longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-1.4525827110677605,0.9401607303056901,-1.7193903600491942,-1.1531653345245567,-1.2270636987704626,-1.2145896253394168,-1.2359479656836398,4.54217830840779,281000.0
-1.4475915248126594,0.9261154734751931,0.4259257897904189,0.8778985741024307,0.7100379187985495,0.6909928736460655,0.8747954280051755,0.8241452249458545,279300.0
-1.4825298285983528,0.9307972257520243,0.5053819434881823,-0.5293156437907879,-0.6193455442390079,-0.5991165012463301,-0.6422196504824489,0.2936743968252167,262100.0
-1.4575738973228545,0.9167519689215305,0.5053819434881823,0.02165226823124753,-0.1493135340935858,0.0640403369084879,-0.04064470556494264,0.6619194765565106,262500.0
-1.4625650835779556,0.9167519689215305,0.5848380971859458,-0.5109806051211694,-0.6763191212263318,-0.6088298504070532,-0.6762217125864818,0.2545128274541352,237500.0
-1.4625650835779556,0.9214337211983619,0.5053819434881823,-0.20111845160461705,-0.4009468324542663,-0.4013173910643338,-0.4539005372908817,0.19966557572743324,241700.0
-1.4875210148534468,0.9167519689215305,0.18755732869712857,-0.5980720388018572,-0.6953103135554397,-0.730688230787033,-0.7180704044068301,0.16424119913235571,345500.0
-1.4675562698330566,0.912070216644696,-0.6864603619782693,-1.1788343886620227,-1.2270636987704626,-1.2066423396624617,-1.2516412251162703,-0.8596443484567146,450000.0
-1.4575738973228545,0.9214337211983619,0.34646963609265546,0.39935406482538827,0.31122287988728226,0.2397636535433864,0.41969090445888824,0.1099203125853727,270600.0
-1.4525827110677605,0.9167519689215305,0.028645021301601674,1.491205617601169,0.9996536018174459,1.199619156971199,1.1075787762558627,0.804511803742342,273000.0
-1.4525827110677605,0.9073884643678647,0.4259257897904189,0.9223610428762555,0.6364470485232561,0.756337222545475,0.8224845632297402,0.3605227746495081,249000.0
-1.4426003385575583,0.9167519689215305,-0.6070042082805059,4.705796272352029,3.7510025904969617,4.180734317571286,4.13899338999234,0.997266732555378,325800.0
-1.4426003385575583,0.9354789780288589,-0.5275480545827425,1.8757830536964166,2.003812896219029,2.0817678671132267,2.119794009660536,0.6196523526250888,280400.0
-1.4376091523024643,0.9307972257520243,-0.20972343979168867,0.39935406482538827,-0.06147926957146148,0.25300912967164507,0.02474387540435152,1.5001033887407775,344600.0
-1.4376091523024643,0.9354789780288589,-0.05081113239616177,1.0589570809649131,0.7361508082510729,1.1104329510409237,0.8486399956174578,0.9881606149462424,302100.0
-1.4326179660473632,0.9354789780288589,0.5053819434881823,1.1355058674105705,0.9996536018174459,1.3938861401856595,1.214816049045505,0.4694277303333343,281300.0
-1.4276267797922693,0.9354789780288589,0.4259257897904189,0.6872141719383985,0.3539530626277752,0.6433091595843342,0.634165450038173,0.5803328737000921,342300.0
-1.4276267797922693,0.9261154734751931,-0.6070042082805059,3.4910999604898048,4.883352433120025,2.9709808311903263,5.043971350607371,0.15713526920615167,344500.0
-1.417644407282067,0.9307972257520243,1.6177680952568707,-0.5371080352253758,-0.5599980682105454,-0.6971330245954444,-0.62914193428859,0.19966557572743324,284100.0
-1.417644407282067,0.9261154734751931,1.3793996341635804,0.15549805051946247,0.2495015048176814,0.04726273381269357,0.20260081564083163,-0.02593454030005774,273600.0
-1.4226355935371682,0.9261154734751931,0.6642942508837093,-0.35284089659571,-0.5647458662928224,-0.5328891206050367,-0.5088269453050888,0.43652990660090735,341300.0
-1.4226355935371682,0.9307972257520243,0.8232065582792362,-0.5870710156000861,-0.768901183830733,-0.6565135644687844,-0.663143996392623,1.3020321716125811,324700.0
-1.4226355935371682,0.9307972257520243,0.9026627119769997,-0.49997958191939834,-0.6502062317738083,-0.5911692155693749,-0.5689844397968394,0.3124656337411786,308100.0
-1.4226355935371682,0.9261154734751931,-0.9248288230715597,-0.7314594451233317,-0.2513911928625411,-0.6679929771132752,-0.24727262142791218,0.14771333248918458,137500.0
-1.4226355935371682,0.9354789780288589,1.3793996341635804,-0.3780515747664354,-0.47691160177069813,-0.5558479458940184,-0.43559173461947936,-0.23195387164200826,292900.0
-1.4226355935371682,0.9307972257520243,1.14103117307029,-0.1231945372587385,-0.3059908708087265,-0.2512019949440687,-0.260350337621771,0.5046941973744961,319000.0
-1.4226355935371682,0.9307972257520243,0.5848380971859458,-0.7420020923583623,-0.8852222368465194,-0.8993472934868603,-0.8906962581657667,0.4891664245727903,306800.0
-1.4226355935371682,0.9307972257520243,0.5848380971859458,-0.5031882136865815,-0.6691974241029163,-0.6662269136295074,-0.6605284531538512,0.28341027582069905,317900.0
-1.417644407282067,0.9307972257520243,0.8232065582792362,0.221504189730089,0.5224998945486083,0.33689714515061675,0.5138504610546718,-0.34164837509541274,242700.0
-1.412653221026973,0.9307972257520243,0.26701348239489203,0.4355657661978848,0.9094454382541831,0.727197175063306,1.0761922573906015,-0.40260146290685345,253000.0
-1.417644407282067,0.9354789780288589,0.8232065582792362,0.7261761291113378,1.2275479097667414,1.1431051254906286,1.42929059462479,-0.6483087287996039,242500.0
-1.4226355935371682,0.9401607303056901,0.982118865674763,-1.163249605792847,-1.2294375978116012,-1.1986950539855064,-1.2568723115938139,-0.8662239132031999,212500.0
-1.4276267797922693,0.9354789780288589,-1.0837411304670865,0.05144670606937757,1.0898617653807088,0.019005718072408383,1.050036825002884,-0.18384409421570724,144200.0
-1.4226355935371682,0.9354789780288589,1.3793996341635804,-1.1779176367285418,-1.2508026891818476,-1.232250260177095,-1.2751811142652163,-0.7872691362453752,275000.0
-1.417644407282067,0.9354789780288589,0.6642942508837093,-0.6342837401743537,-0.6240933423212849,-0.4834393430595376,-0.5559067236029805,0.18713808445012525,228500.0
-1.417644407282067,0.9354789780288589,0.5053819434881823,-0.8116752393029125,-0.7404143953370711,-0.7271561038194974,-0.7389947503170042,-0.45829089892110575,229100.0
-1.412653221026973,0.9307972257520243,1.2204873267680534,-0.46605976038060415,-0.4175641257422358,-0.31919543906912995,-0.4303606481419358,0.08060177207503341,224200.0
-1.417644407282067,0.9401607303056901,0.7437504045814727,-0.6562857865778959,-0.6407106356092543,-0.44546897815852937,-0.6605284531538512,0.3030436970242115,215400.0
-1.412653221026973,0.9261154734751931,0.5053819434881823,-0.25291493584628927,0.026354994950662843,-0.3077160264246391,0.1189034320001351,-0.3725986476628801,318400.0
-1.4026708485167707,0.9214337211983619,0.34646963609265546,-0.02693558424324145,0.12368485563734115,0.38987904966365144,0.17382984001434218,-0.26711506564722626,265100.0
-1.407662034771872,0.9214337211983619,0.5848380971859458,-0.39684498940279433,-0.09233995710626192,-0.1770273286258201,-0.1060332865342368,-0.6898915779973914,273100.0
-1.417644407282067,0.9261154734751931,1.0615750193725264,-0.47385215181519197,-0.6549540298560853,-0.6362038344054544,-0.6396041072436771,0.9838444204725478,336400.0
-1.417644407282067,0.9261154734751931,1.14103117307029,-0.32167133085735855,-0.5576241691694069,-0.5108133270579389,-0.5219046614989477,0.4565844199481948,347400.0
-1.417644407282067,0.9214337211983619,0.18755732869712857,0.8196848263263921,0.702916221675134,0.43226457327407924,0.8303311929460555,0.13987049131137405,412000.0
-1.4226355935371682,0.9214337211983619,0.4259257897904189,0.4245647429961137,0.06433737960887877,0.10289373355138004,0.1659832102980269,1.0567459978636062,405100.0
-1.417644407282067,0.9214337211983619,-0.20972343979168867,0.054196961869820336,-0.32260816409669596,-0.26268140758855957,-0.27342805381562985,1.316559850572821,466900.0
-1.417644407282067,0.9167519689215305,0.4259257897904189,0.5937054747233442,0.199649624953773,0.2574242883810646,0.31768471814678934,1.2758718221805554,450000.0
-1.417644407282067,0.9167519689215305,0.9026627119769997,-0.10760975438956277,-0.36771224587832735,-0.46931083518939504,-0.3754342401277287,0.9362083717079939,422400.0
-1.412653221026973,0.9214337211983619,0.10810117499936513,1.2445993474948005,1.4150859340166826,1.0000539833054347,1.5025258053103994,-0.1521042738786616,369300.0
-1.412653221026973,0.9214337211983619,1.856136556350161,-0.5756116164315745,-0.7950140732832565,-0.7907343892351391,-0.7573035529884066,1.2371313449532495,420300.0
-1.407662034771872,0.9214337211983619,1.2204873267680534,-0.15207222316338762,-0.36533834683718885,-0.3880719149360751,-0.3152767456359781,0.41126437797440346,387100.0
-1.407662034771872,0.9214337211983619,0.4259257897904189,-0.8840986420479056,-0.8994656310933503,-0.9223061187758419,-0.8985428878820819,0.26546122319228715,340900.0
-1.407662034771872,0.9167519689215305,0.26701348239489203,0.8531462718984457,0.45603072139673045,0.3713353830840893,0.5635457825913354,1.190442753512189,500001.0
-1.412653221026973,0.9167519689215305,-0.5275480545827425,0.054196961869820336,-0.14456573601130882,-0.23177529662262267,-0.05372242175880147,1.2421844506785502,500001.0
-1.4026708485167707,0.9167519689215305,0.18755732869712857,0.19079299995847804,0.726655212086519,0.1373319714848526,0.7544804390216743,-0.4191293295500248,457700.0
-1.4026708485167707,0.9167519689215305,1.2204873267680534,-0.25062305601258694,-0.4507987123181747,-0.519643644476778,-0.4774404264398276,0.41694912191536665,459200.0
-1.407662034771872,0.912070216644696,0.5848380971859458,1.5540031250446122,0.7456464044156269,0.7845942382857601,1.026496935853938,2.1207405721472514,500001.0
-1.412653221026973,0.912070216644696,-0.20972343979168867,0.29576109634204384,-0.01637518778983007,-0.24766986797653306,-0.0511068785200297,1.3092433745747292,500001.0
-1.407662034771872,0.9167519689215305,0.34646963609265546,-0.2620824551810985,-0.5671197653339609,-0.5408364062819919,-0.5140580317826323,1.140490697956872,500001.0
-1.407662034771872,0.9073884643678647,0.5053819434881823,-0.969814947828372,-1.079881958219876,-1.0953803401850888,-1.1077863469838232,1.3768813001685993,450000.0
-1.3976796622616767,0.9214337211983619,-0.20972343979168867,-1.2012948110323054,-1.2697938815109555,-1.2490278632728895,-1.2987210034141623,0.6197049891430605,350000.0
-1.3976796622616767,0.9167519689215305,0.8232065582792362,0.9209859149760341,1.5622676745672692,0.645075223068102,1.6045319916224983,-0.2260585816291575,353800.0
-1.4026708485167707,0.9167519689215305,1.6177680952568707,-0.44864147364446655,-0.6454584336915313,-0.7174427546587743,-0.6003709586621007,1.0069518518622045,378100.0
-1.3976796622616767,0.9167519689215305,1.856136556350161,-0.16674025409908239,-0.32023426505555747,-0.4083816449994051,-0.3231233753522934,0.9757910332228498,500000.0
-1.3976796622616767,0.912070216644696,1.856136556350161,-0.2052438353052812,-0.4199380247833743,-0.44900110512606506,-0.37281869688895697,0.2786203526852581,500000.0
-1.4026708485167707,0.912070216644696,1.856136556350161,-0.4270978032076649,-0.7404143953370711,-0.6662269136295074,-0.6709906261089383,2.421137180212788,500001.0
-1.4026708485167707,0.912070216644696,1.856136556350161,-0.27354185434961004,-0.5671197653339609,-0.5770407076992323,-0.5140580317826323,1.3687226398829573,500001.0
-1.3926884760065756,0.912070216644696,1.856136556350161,0.20546103089417284,0.13555435084303363,-0.0896071861793128,0.18690755620820101,0.6342326681033,374200.0
-1.3926884760065756,0.912070216644696,0.6642942508837093,0.3159296388786242,0.4655263175612845,0.03754938465197054,0.5033882880995847,0.12002652403597408,434000.0
-1.3976796622616767,0.912070216644696,1.14103117307029,-0.05948027788181426,-0.2513911928625411,-0.4048495180318694,-0.18711512693616156,0.4577950598615481,500001.0
-1.3976796622616767,0.912070216644696,1.856136556350161,-0.3372561137265343,-0.5884848567042075,-0.6715251040808109,-0.58467769922947,0.35683821839147645,500001.0
-1.3827061034963806,0.9167519689215305,1.2204873267680534,-0.5687359769304676,-0.6383367365681158,-0.6088298504070532,-0.5532911803642088,0.921101691050063,386400.0
-1.3777149172412795,0.912070216644696,0.9026627119769997,-0.1254864170924408,-0.16593082738155526,-0.38277372448477165,-0.19496175665247684,0.4847975935811239,359900.0
-1.3827061034963806,0.912070216644696,1.697224248954634,0.0679482408720342,0.48689140893153093,0.173536272902093,0.5190815475322154,-0.015459873223653102,372200.0
-1.3876972897514745,0.912070216644696,1.856136556350161,-0.06452241351595935,-0.18966981779294023,-0.30418389945710345,-0.0746467676689756,0.11307850366368534,410800.0
-1.3926884760065756,0.9167519689215305,-0.6864603619782693,0.0010253497279267363,0.7503942024979039,-0.06488229740656327,0.5713924123076507,-0.18852874431520467,350600.0
-1.3876972897514745,0.912070216644696,0.10810117499936513,1.101586045871776,2.4358625217062353,0.6212333660372364,2.7109067816229553,-0.2756948180766431,345000.0
-1.3876972897514745,0.912070216644696,-0.20972343979168867,-0.8167173749370576,-0.6929364145143012,-0.9090606426475832,-0.7023771449741995,-0.5428777833019218,375000.0
-1.3827061034963806,0.9073884643678647,0.8232065582792362,0.005150733428590895,0.185406230706942,-0.15141940811118665,0.14505886438785276,0.19477037955604828,433800.0
-1.3876972897514745,0.9073884643678647,1.856136556350161,-0.2643743350148008,-0.4579204094415902,-0.5523158189264827,-0.5009803155887735,0.5786485051249916,500001.0
-1.3976796622616767,0.912070216644696,0.4259257897904189,0.028069531765614,-0.533885178758022,-0.5434855015076436,-0.5768310695131548,4.5048590171657255,500001.0
-1.3926884760065756,0.9073884643678647,0.5053819434881823,-0.3950114855358325,-0.7902662752009795,-0.7395185482058722,-0.7651501827047219,3.612564764506363,500001.0
-1.3926884760065756,0.9027067120910335,0.26701348239489203,0.9388625776789121,0.004989903580416386,0.07640278129486267,0.02997496188189505,5.85814389422284,500001.0
-1.3976796622616767,0.9027067120910335,-0.6070042082805059,2.0870943743637693,0.7978721833206738,0.8958562377631331,0.9061819468704367,4.11229586613142,500001.0
-1.3827061034963806,0.9027067120910335,0.8232065582792362,0.4245647429961137,-0.3487210535492194,-0.25296805842783654,-0.2838902267707169,4.616764254373948,500001.0
-1.3827061034963806,0.8980249598141989,-0.2891795934894521,0.8407701207964533,-0.04723587532463051,0.07198762258544311,0.011666159210492686,5.011327593091185,500001.0
-1.3926884760065756,0.8933432075373676,-0.448091900884979,1.6264265277896053,0.4963870050960849,0.6530225087450573,0.5243126340097589,3.314431526713617,500001.0
-1.3876972897514745,0.9027067120910335,1.856136556350161,-0.44772472171098565,-0.8235008617769184,-0.800447738395862,-0.7808434421373525,5.553799547309412,500001.0
-1.3827061034963806,0.9073884643678647,1.856136556350161,-0.0003497781722946501,-0.308364769849865,-0.4048495180318694,-0.3283544618298369,1.6693824305383538,500001.0
-1.3827061034963806,0.9073884643678647,1.856136556350161,-0.04068686324545531,-0.3914512362897123,-0.4852054065433054,-0.3675876104114134,2.3102846733640026,500001.0
-1.3876972897514745,0.9073884643678647,1.856136556350161,-0.21349460270660953,-0.6383367365681158,-0.5664443267966254,-0.5899087857070135,3.451865475138203,500001.0
-1.3827061034963806,0.9073884643678647,-0.05081113239616177,0.511197800710061,0.975914611406061,0.23446546309208294,0.9061819468704367,0.05375714790937317,300000.0
-1.3777149172412795,0.9073884643678647,1.14103117307029,-0.04252036711241716,0.1972757259126345,-0.10991691624264278,0.27845156956521283,-0.3998117274543436,318400.0
-1.3777149172412795,0.9073884643678647,-0.1302672860939252,0.20591940686091328,0.8026199814029508,0.024303908523711854,1.036959108809025,-0.23021686654893617,290000.0
-1.3777149172412795,0.912070216644696,-0.1302672860939252,1.1497155223795248,2.23882890129174,0.9647327136300783,2.4781234333722684,-0.20374069800907896,287900.0
-1.3777149172412795,0.912070216644696,-0.05081113239616177,0.0679482408720342,0.4702741156435615,0.09582947961630874,0.48507948542818236,-0.25827213062794996,285400.0
-1.3677325447310844,0.9214337211983619,0.4259257897904189,0.270092042204578,0.4465351252321765,0.4702349381750875,0.4092287315038012,-0.09978357501460992,273000.0
-1.3677325447310844,0.912070216644696,1.2204873267680534,-0.2960022767198927,-0.22765220245115614,-0.2512019949440687,-0.19757729989124861,0.052072779334272866,258300.0
-1.3677325447310844,0.9073884643678647,1.2999434804658168,-0.674162449280774,-0.7166754049256862,-0.5125793905417068,-0.6500662801987642,0.1667677519950063,267300.0
